player_id,adp_dd_ppr,season,week
3719,1000.0,2025,18
5673,1000.0,2025,18
11957,1000.0,2025,18
5775,1000.0,2025,18
6621,1000.0,2025,18
5539,1000.0,2025,18
8362,1000.0,2025,18
6404,1000.0,2025,18
4695,1000.0,2025,18
10949,1000.0,2025,18
9501,1000.0,2025,18
7539,1000.0,2025,18
6902,1000.0,2025,18
7644,1000.0,2025,18
8180,1000.0,2025,18
5018,1000.0,2025,18
1383,1000.0,2025,18
7725,1000.0,2025,18
5388,1000.0,2025,18
12428,1000.0,2025,18
12292,1000.0,2025,18
4694,1000.0,2025,18
12998,1000.0,2025,18
12644,1000.0,2025,18
997,1000.0,2025,18
8499,1000.0,2025,18
4994,1000.0,2025,18
1737,1000.0,2025,18
643,1000.0,2025,18
6469,1000.0,2025,18
7824,1000.0,2025,18
12804,1000.0,2025,18
8324,1000.0,2025,18
11929,1000.0,2025,18
3172,1000.0,2025,18
11803,1000.0,2025,18
7624,1000.0,2025,18
12991,1000.0,2025,18
4567,1000.0,2025,18
4193,1000.0,2025,18
1822,1000.0,2025,18
12655,1000.0,2025,18
11150,1000.0,2025,18
7837,1000.0,2025,18
6247,1000.0,2025,18
11495,1000.0,2025,18
12519,1000.0,2025,18
6417,1000.0,2025,18
7484,1000.0,2025,18
6653,1000.0,2025,18
10961,1000.0,2025,18
7304,1000.0,2025,18
7425,1000.0,2025,18
7840,1000.0,2025,18
7854,1000.0,2025,18
1921,1000.0,2025,18
3825,1000.0,2025,18
4437,1000.0,2025,18
548,1000.0,2025,18
2277,1000.0,2025,18
3259,1000.0,2025,18
7636,1000.0,2025,18
5253,1000.0,2025,18
11314,1000.0,2025,18
7806,1000.0,2025,18
4826,1000.0,2025,18
9486,1000.0,2025,18
7122,1000.0,2025,18
1346,1000.0,2025,18
2949,1000.0,2025,18
12286,1000.0,2025,18
200,1000.0,2025,18
2420,1000.0,2025,18
4952,1000.0,2025,18
8650,1000.0,2025,18
12802,1000.0,2025,18
6584,1000.0,2025,18
13199,1000.0,2025,18
12455,1000.0,2025,18
4881,1000.0,2025,18
10937,1000.0,2025,18
12112,1000.0,2025,18
6921,1000.0,2025,18
301,1000.0,2025,18
8712,1000.0,2025,18
10870,1000.0,2025,18
3185,1000.0,2025,18
358,1000.0,2025,18
2708,1000.0,2025,18
12298,1000.0,2025,18
3267,1000.0,2025,18
12124,1000.0,2025,18
7860,1000.0,2025,18
4954,1000.0,2025,18
11618,1000.0,2025,18
8392,1000.0,2025,18
6560,1000.0,2025,18
7446,1000.0,2025,18
7844,1000.0,2025,18
49,1000.0,2025,18
167,1000.0,2025,18
681,1000.0,2025,18
4219,1000.0,2025,18
4135,1000.0,2025,18
12867,1000.0,2025,18
5146,1000.0,2025,18
13202,1000.0,2025,18
6093,1000.0,2025,18
4136,1000.0,2025,18
12963,1000.0,2025,18
11878,1000.0,2025,18
2371,1000.0,2025,18
4483,1000.0,2025,18
8526,1000.0,2025,18
3590,1000.0,2025,18
10983,1000.0,2025,18
7377,1000.0,2025,18
4974,1000.0,2025,18
3555,1000.0,2025,18
7272,1000.0,2025,18
6684,1000.0,2025,18
8692,1000.0,2025,18
6775,1000.0,2025,18
4228,1000.0,2025,18
8486,1000.0,2025,18
2133,1000.0,2025,18
96,1000.0,2025,18
7825,1000.0,2025,18
5872,1000.0,2025,18
8820,1000.0,2025,18
6492,1000.0,2025,18
4042,1000.0,2025,18
12408,1000.0,2025,18
7952,1000.0,2025,18
7841,1000.0,2025,18
6116,1000.0,2025,18
7928,1000.0,2025,18
8344,1000.0,2025,18
7285,1000.0,2025,18
13069,1000.0,2025,18
3527,1000.0,2025,18
12941,1000.0,2025,18
3854,1000.0,2025,18
4420,1000.0,2025,18
9480,1000.0,2025,18
6758,1000.0,2025,18
12545,1000.0,2025,18
2006,1000.0,2025,18
8536,1000.0,2025,18
8271,1000.0,2025,18
5355,1000.0,2025,18
3567,1000.0,2025,18
6253,1000.0,2025,18
8471,1000.0,2025,18
8198,1000.0,2025,18
8274,1000.0,2025,18
3326,1000.0,2025,18
827,1000.0,2025,18
6650,1000.0,2025,18
6352,1000.0,2025,18
5478,1000.0,2025,18
4047,1000.0,2025,18
961,1000.0,2025,18
2822,1000.0,2025,18
6985,1000.0,2025,18
6107,1000.0,2025,18
2787,1000.0,2025,18
4892,1000.0,2025,18
4532,1000.0,2025,18
3227,1000.0,2025,18
7255,1000.0,2025,18
4137,1000.0,2025,18
6051,1000.0,2025,18
1443,1000.0,2025,18
4688,1000.0,2025,18
6716,1000.0,2025,18
11898,1000.0,2025,18
12277,1000.0,2025,18
3494,1000.0,2025,18
5608,1000.0,2025,18
6538,1000.0,2025,18
3636,1000.0,2025,18
10862,1000.0,2025,18
2415,1000.0,2025,18
10895,1000.0,2025,18
5763,1000.0,2025,18
4672,1000.0,2025,18
7350,1000.0,2025,18
6875,1000.0,2025,18
3640,1000.0,2025,18
4278,1000.0,2025,18
8145,1000.0,2025,18
12068,1000.0,2025,18
5818,1000.0,2025,18
4696,1000.0,2025,18
12854,1000.0,2025,18
8678,1000.0,2025,18
11961,1000.0,2025,18
12518,1000.0,2025,18
8203,1000.0,2025,18
6911,1000.0,2025,18
6749,1000.0,2025,18
3829,1000.0,2025,18
11261,1000.0,2025,18
5104,1000.0,2025,18
4523,1000.0,2025,18
8691,1000.0,2025,18
8893,1000.0,2025,18
59,1000.0,2025,18
7106,1000.0,2025,18
775,1000.0,2025,18
5578,1000.0,2025,18
11669,1000.0,2025,18
2889,1000.0,2025,18
4559,1000.0,2025,18
2554,1000.0,2025,18
12643,1000.0,2025,18
12191,1000.0,2025,18
5997,1000.0,2025,18
7063,1000.0,2025,18
11443,1000.0,2025,18
1678,1000.0,2025,18
6537,1000.0,2025,18
3406,1000.0,2025,18
7193,1000.0,2025,18
8295,1000.0,2025,18
7766,1000.0,2025,18
11951,1000.0,2025,18
12613,1000.0,2025,18
12689,1000.0,2025,18
1378,1000.0,2025,18
11833,1000.0,2025,18
928,1000.0,2025,18
8359,1000.0,2025,18
12052,1000.0,2025,18
11693,1000.0,2025,18
5347,1000.0,2025,18
4383,1000.0,2025,18
11243,1000.0,2025,18
12840,1000.0,2025,18
7010,1000.0,2025,18
4456,1000.0,2025,18
11181,1000.0,2025,18
13082,1000.0,2025,18
7718,1000.0,2025,18
12755,1000.0,2025,18
7317,1000.0,2025,18
821,1000.0,2025,18
9506,1000.0,2025,18
7607,1000.0,2025,18
5642,1000.0,2025,18
8167,1000.0,2025,18
7253,1000.0,2025,18
3616,1000.0,2025,18
11112,1000.0,2025,18
7780,1000.0,2025,18
8211,1000.0,2025,18
5777,1000.0,2025,18
8517,1000.0,2025,18
5798,1000.0,2025,18
2338,1000.0,2025,18
3456,1000.0,2025,18
12274,1000.0,2025,18
8388,1000.0,2025,18
5432,1000.0,2025,18
11509,1000.0,2025,18
7599,1000.0,2025,18
2346,1000.0,2025,18
2703,1000.0,2025,18
6836,1000.0,2025,18
7113,1000.0,2025,18
7646,1000.0,2025,18
12897,1000.0,2025,18
3505,1000.0,2025,18
5223,1000.0,2025,18
642,1000.0,2025,18
9999,1000.0,2025,18
7997,1000.0,2025,18
7480,1000.0,2025,18
12378,1000.0,2025,18
12034,1000.0,2025,18
11205,1000.0,2025,18
6420,1000.0,2025,18
12509,1000.0,2025,18
11318,1000.0,2025,18
1145,1000.0,2025,18
13226,1000.0,2025,18
3449,1000.0,2025,18
6373,1000.0,2025,18
2414,1000.0,2025,18
7652,1000.0,2025,18
4173,1000.0,2025,18
3881,1000.0,2025,18
7990,1000.0,2025,18
1612,1000.0,2025,18
7279,1000.0,2025,18
6186,1000.0,2025,18
5947,1000.0,2025,18
11529,1000.0,2025,18
11383,1000.0,2025,18
4458,1000.0,2025,18
5651,1000.0,2025,18
11473,1000.0,2025,18
12690,1000.0,2025,18
11545,1000.0,2025,18
5681,1000.0,2025,18
2807,1000.0,2025,18
2580,1000.0,2025,18
12778,1000.0,2025,18
4063,1000.0,2025,18
6764,1000.0,2025,18
7324,1000.0,2025,18
7900,1000.0,2025,18
5596,1000.0,2025,18
11521,1000.0,2025,18
531,1000.0,2025,18
6640,1000.0,2025,18
4343,1000.0,2025,18
7254,1000.0,2025,18
12425,1000.0,2025,18
12946,1000.0,2025,18
7471,1000.0,2025,18
2790,1000.0,2025,18
8158,1000.0,2025,18
6610,1000.0,2025,18
7762,1000.0,2025,18
12353,1000.0,2025,18
3222,1000.0,2025,18
5659,1000.0,2025,18
7906,1000.0,2025,18
11651,1000.0,2025,18
6183,1000.0,2025,18
8613,1000.0,2025,18
2462,1000.0,2025,18
8736,1000.0,2025,18
12385,1000.0,2025,18
8919,1000.0,2025,18
11905,1000.0,2025,18
11458,1000.0,2025,18
11308,1000.0,2025,18
5215,1000.0,2025,18
5871,1000.0,2025,18
6604,1000.0,2025,18
12386,1000.0,2025,18
7353,1000.0,2025,18
10884,1000.0,2025,18
6246,1000.0,2025,18
12903,1000.0,2025,18
11659,1000.0,2025,18
6237,1000.0,2025,18
3950,1000.0,2025,18
3846,1000.0,2025,18
6392,1000.0,2025,18
8272,1000.0,2025,18
8831,1000.0,2025,18
8751,1000.0,2025,18
2313,1000.0,2025,18
11189,1000.0,2025,18
1405,1000.0,2025,18
3593,1000.0,2025,18
12664,1000.0,2025,18
2360,1000.0,2025,18
7223,1000.0,2025,18
6369,1000.0,2025,18
1474,1000.0,2025,18
830,1000.0,2025,18
1222,1000.0,2025,18
12592,1000.0,2025,18
8932,1000.0,2025,18
11960,1000.0,2025,18
6353,1000.0,2025,18
2956,1000.0,2025,18
5504,1000.0,2025,18
8587,1000.0,2025,18
12453,1000.0,2025,18
2737,1000.0,2025,18
8600,1000.0,2025,18
7815,1000.0,2025,18
12700,1000.0,2025,18
8068,1000.0,2025,18
11339,1000.0,2025,18
4378,1000.0,2025,18
12794,1000.0,2025,18
7638,1000.0,2025,18
8766,1000.0,2025,18
5977,1000.0,2025,18
3271,1000.0,2025,18
12148,1000.0,2025,18
2211,1000.0,2025,18
11267,1000.0,2025,18
2906,1000.0,2025,18
6760,1000.0,2025,18
12138,1000.0,2025,18
12823,1000.0,2025,18
8260,1000.0,2025,18
8556,1000.0,2025,18
1502,1000.0,2025,18
1099,1000.0,2025,18
12761,1000.0,2025,18
2629,1000.0,2025,18
11369,1000.0,2025,18
7457,1000.0,2025,18
12109,1000.0,2025,18
11939,1000.0,2025,18
7174,1000.0,2025,18
12940,1000.0,2025,18
4975,1000.0,2025,18
2342,1000.0,2025,18
8618,1000.0,2025,18
10896,1000.0,2025,18
3208,1000.0,2025,18
4988,1000.0,2025,18
13081,1000.0,2025,18
1535,1000.0,2025,18
11979,1000.0,2025,18
11638,1000.0,2025,18
12514,1000.0,2025,18
7605,1000.0,2025,18
1668,1000.0,2025,18
7711,1000.0,2025,18
8218,1000.0,2025,18
5312,1000.0,2025,18
12791,1000.0,2025,18
5741,1000.0,2025,18
6772,1000.0,2025,18
8461,1000.0,2025,18
7435,1000.0,2025,18
8859,1000.0,2025,18
11094,1000.0,2025,18
11077,1000.0,2025,18
4715,1000.0,2025,18
11188,1000.0,2025,18
13255,1000.0,2025,18
5794,1000.0,2025,18
12162,1000.0,2025,18
4789,1000.0,2025,18
6995,1000.0,2025,18
6317,1000.0,2025,18
7569,1000.0,2025,18
8784,1000.0,2025,18
7765,1000.0,2025,18
12247,1000.0,2025,18
3421,1000.0,2025,18
12987,1000.0,2025,18
11427,1000.0,2025,18
4771,1000.0,2025,18
7833,1000.0,2025,18
5364,1000.0,2025,18
7708,1000.0,2025,18
6688,1000.0,2025,18
6659,1000.0,2025,18
5573,1000.0,2025,18
12108,1000.0,2025,18
8090,1000.0,2025,18
7240,1000.0,2025,18
10963,1000.0,2025,18
5344,1000.0,2025,18
7168,1000.0,2025,18
5731,1000.0,2025,18
9228,1000.0,2025,18
12598,1000.0,2025,18
4225,1000.0,2025,18
12487,1000.0,2025,18
5727,1000.0,2025,18
3307,1000.0,2025,18
8404,1000.0,2025,18
11198,1000.0,2025,18
8694,1000.0,2025,18
3272,1000.0,2025,18
6085,1000.0,2025,18
11671,1000.0,2025,18
5730,1000.0,2025,18
10221,1000.0,2025,18
5087,1000.0,2025,18
1327,1000.0,2025,18
11441,1000.0,2025,18
6889,1000.0,2025,18
7277,1000.0,2025,18
658,1000.0,2025,18
6195,1000.0,2025,18
1141,1000.0,2025,18
4131,1000.0,2025,18
5973,1000.0,2025,18
12053,1000.0,2025,18
11464,1000.0,2025,18
12041,1000.0,2025,18
11367,1000.0,2025,18
11688,1000.0,2025,18
2022,1000.0,2025,18
6870,1000.0,2025,18
11461,1000.0,2025,18
8408,1000.0,2025,18
12884,1000.0,2025,18
8226,1000.0,2025,18
12163,1000.0,2025,18
13020,1000.0,2025,18
6158,1000.0,2025,18
7300,1000.0,2025,18
6228,1000.0,2025,18
1826,1000.0,2025,18
12882,1000.0,2025,18
6632,1000.0,2025,18
5128,1000.0,2025,18
3627,1000.0,2025,18
8936,1000.0,2025,18
10869,1000.0,2025,18
11498,1000.0,2025,18
4505,1000.0,2025,18
7631,1000.0,2025,18
11650,1000.0,2025,18
11457,1000.0,2025,18
12199,1000.0,2025,18
7235,1000.0,2025,18
7714,1000.0,2025,18
5766,1000.0,2025,18
6314,1000.0,2025,18
8798,1000.0,2025,18
5988,1000.0,2025,18
11879,1000.0,2025,18
12661,1000.0,2025,18
6339,1000.0,2025,18
4366,1000.0,2025,18
1961,1000.0,2025,18
11894,1000.0,2025,18
6168,1000.0,2025,18
6988,1000.0,2025,18
4195,1000.0,2025,18
2635,1000.0,2025,18
11363,1000.0,2025,18
4679,1000.0,2025,18
6263,1000.0,2025,18
7021,1000.0,2025,18
10878,1000.0,2025,18
11301,1000.0,2025,18
8022,1000.0,2025,18
11895,1000.0,2025,18
12895,1000.0,2025,18
6281,1000.0,2025,18
2396,1000.0,2025,18
5202,1000.0,2025,18
7228,1000.0,2025,18
5260,1000.0,2025,18
1701,1000.0,2025,18
11630,1000.0,2025,18
8565,1000.0,2025,18
7129,1000.0,2025,18
7083,1000.0,2025,18
12735,1000.0,2025,18
12393,1000.0,2025,18
11798,1000.0,2025,18
12774,1000.0,2025,18
12288,1000.0,2025,18
2636,1000.0,2025,18
12449,1000.0,2025,18
8137,1000.0,2025,18
5987,1000.0,2025,18
12046,1000.0,2025,18
8748,1000.0,2025,18
7221,1000.0,2025,18
12127,1000.0,2025,18
8062,1000.0,2025,18
5793,1000.0,2025,18
5430,1000.0,2025,18
7665,1000.0,2025,18
903,1000.0,2025,18
6396,1000.0,2025,18
12697,1000.0,2025,18
11672,1000.0,2025,18
4609,1000.0,2025,18
3909,1000.0,2025,18
495,1000.0,2025,18
8179,1000.0,2025,18
12066,1000.0,2025,18
11504,1000.0,2025,18
8405,1000.0,2025,18
5962,1000.0,2025,18
8135,1000.0,2025,18
8683,1000.0,2025,18
5450,1000.0,2025,18
4425,1000.0,2025,18
7053,1000.0,2025,18
7694,1000.0,2025,18
8656,1000.0,2025,18
12102,1000.0,2025,18
7418,1000.0,2025,18
5304,1000.0,2025,18
6153,1000.0,2025,18
13053,1000.0,2025,18
9484,1000.0,2025,18
6198,1000.0,2025,18
10215,1000.0,2025,18
6436,1000.0,2025,18
3401,1000.0,2025,18
11597,1000.0,2025,18
12092,1000.0,2025,18
7695,1000.0,2025,18
11270,1000.0,2025,18
13056,1000.0,2025,18
5076,1000.0,2025,18
11576,1000.0,2025,18
3556,1000.0,2025,18
12647,1000.0,2025,18
8169,1000.0,2025,18
11980,1000.0,2025,18
7681,1000.0,2025,18
4474,1000.0,2025,18
6425,1000.0,2025,18
12555,1000.0,2025,18
425,1000.0,2025,18
7625,1000.0,2025,18
5629,1000.0,2025,18
10923,1000.0,2025,18
2548,1000.0,2025,18
6371,1000.0,2025,18
7596,1000.0,2025,18
7748,1000.0,2025,18
8799,1000.0,2025,18
8146,1000.0,2025,18
13092,1000.0,2025,18
11552,1000.0,2025,18
6040,1000.0,2025,18
11390,1000.0,2025,18
8543,1000.0,2025,18
5209,1000.0,2025,18
4739,1000.0,2025,18
6092,1000.0,2025,18
4663,1000.0,2025,18
2734,1000.0,2025,18
7286,1000.0,2025,18
13028,1000.0,2025,18
9511,1000.0,2025,18
1159,1000.0,2025,18
11121,1000.0,2025,18
943,1000.0,2025,18
11093,1000.0,2025,18
6802,1000.0,2025,18
6182,1000.0,2025,18
11375,1000.0,2025,18
7521,1000.0,2025,18
5902,1000.0,2025,18
5717,1000.0,2025,18
7352,1000.0,2025,18
12543,1000.0,2025,18
8017,1000.0,2025,18
5944,1000.0,2025,18
7438,1000.0,2025,18
7289,1000.0,2025,18
4092,1000.0,2025,18
3220,1000.0,2025,18
8020,1000.0,2025,18
10939,1000.0,2025,18
2613,1000.0,2025,18
690,1000.0,2025,18
6896,1000.0,2025,18
6795,1000.0,2025,18
8789,1000.0,2025,18
11684,1000.0,2025,18
11244,1000.0,2025,18
7197,1000.0,2025,18
12059,1000.0,2025,18
6055,1000.0,2025,18
6349,1000.0,2025,18
12680,1000.0,2025,18
12734,1000.0,2025,18
8186,1000.0,2025,18
2377,1000.0,2025,18
4233,1000.0,2025,18
6104,1000.0,2025,18
11146,1000.0,2025,18
13213,1000.0,2025,18
8208,1000.0,2025,18
1855,1000.0,2025,18
1604,1000.0,2025,18
3817,1000.0,2025,18
6899,1000.0,2025,18
3437,1000.0,2025,18
8908,1000.0,2025,18
4948,1000.0,2025,18
1536,1000.0,2025,18
8750,1000.0,2025,18
6283,1000.0,2025,18
11047,1000.0,2025,18
11586,1000.0,2025,18
11139,1000.0,2025,18
6389,1000.0,2025,18
12272,1000.0,2025,18
7339,1000.0,2025,18
12044,1000.0,2025,18
7124,1000.0,2025,18
12695,1000.0,2025,18
8225,1000.0,2025,18
11379,1000.0,2025,18
12959,1000.0,2025,18
7148,1000.0,2025,18
5938,1000.0,2025,18
12648,1000.0,2025,18
8252,1000.0,2025,18
12424,1000.0,2025,18
12065,1000.0,2025,18
4714,1000.0,2025,18
7814,1000.0,2025,18
7801,1000.0,2025,18
5074,1000.0,2025,18
6070,1000.0,2025,18
12064,1000.0,2025,18
6572,1000.0,2025,18
12315,1000.0,2025,18
4322,1000.0,2025,18
12504,1000.0,2025,18
12585,1000.0,2025,18
12079,1000.0,2025,18
3661,1000.0,2025,18
7979,1000.0,2025,18
11925,1000.0,2025,18
11477,1000.0,2025,18
7065,1000.0,2025,18
596,1000.0,2025,18
5950,1000.0,2025,18
3476,1000.0,2025,18
7007,1000.0,2025,18
7358,1000.0,2025,18
7440,1000.0,2025,18
11346,1000.0,2025,18
3400,1000.0,2025,18
12474,1000.0,2025,18
6773,1000.0,2025,18
6414,1000.0,2025,18
5869,1000.0,2025,18
4572,1000.0,2025,18
4545,1000.0,2025,18
11106,1000.0,2025,18
5637,1000.0,2025,18
7391,1000.0,2025,18
8380,1000.0,2025,18
2142,1000.0,2025,18
11446,1000.0,2025,18
4498,1000.0,2025,18
5750,1000.0,2025,18
5579,1000.0,2025,18
6531,1000.0,2025,18
7270,1000.0,2025,18
3533,1000.0,2025,18
11016,1000.0,2025,18
4213,1000.0,2025,18
4297,1000.0,2025,18
3381,1000.0,2025,18
11644,1000.0,2025,18
6465,1000.0,2025,18
5551,1000.0,2025,18
8320,1000.0,2025,18
5788,1000.0,2025,18
4040,1000.0,2025,18
5342,1000.0,2025,18
11882,1000.0,2025,18
10889,1000.0,2025,18
8206,1000.0,2025,18
7316,1000.0,2025,18
12193,1000.0,2025,18
12171,1000.0,2025,18
2592,1000.0,2025,18
5771,1000.0,2025,18
11214,1000.0,2025,18
13201,1000.0,2025,18
6179,1000.0,2025,18
7051,1000.0,2025,18
5110,1000.0,2025,18
3159,1000.0,2025,18
6363,1000.0,2025,18
11354,1000.0,2025,18
3321,1000.0,2025,18
6458,1000.0,2025,18
605,1000.0,2025,18
8013,1000.0,2025,18
4571,1000.0,2025,18
13074,1000.0,2025,18
11033,1000.0,2025,18
4226,1000.0,2025,18
12382,1000.0,2025,18
12198,1000.0,2025,18
7069,1000.0,2025,18
5815,1000.0,2025,18
6185,1000.0,2025,18
12224,1000.0,2025,18
2655,1000.0,2025,18
5048,1000.0,2025,18
6361,1000.0,2025,18
4153,1000.0,2025,18
12387,1000.0,2025,18
8532,1000.0,2025,18
11081,1000.0,2025,18
5105,1000.0,2025,18
12241,1000.0,2025,18
8197,1000.0,2025,18
6664,1000.0,2025,18
12328,1000.0,2025,18
11666,1000.0,2025,18
2216,1000.0,2025,18
6682,1000.0,2025,18
10982,1000.0,2025,18
7562,1000.0,2025,18
2777,1000.0,2025,18
2429,1000.0,2025,18
6959,1000.0,2025,18
2674,1000.0,2025,18
11357,1000.0,2025,18
4087,1000.0,2025,18
4691,1000.0,2025,18
10946,1000.0,2025,18
12708,1000.0,2025,18
11847,1000.0,2025,18
3195,1000.0,2025,18
7149,1000.0,2025,18
4070,1000.0,2025,18
11087,1000.0,2025,18
5611,1000.0,2025,18
6747,1000.0,2025,18
4509,1000.0,2025,18
2029,1000.0,2025,18
8817,1000.0,2025,18
2434,1000.0,2025,18
6289,1000.0,2025,18
6944,1000.0,2025,18
1128,1000.0,2025,18
105,1000.0,2025,18
6673,1000.0,2025,18
5449,1000.0,2025,18
8132,1000.0,2025,18
5762,1000.0,2025,18
8593,1000.0,2025,18
12523,1000.0,2025,18
3157,1000.0,2025,18
8254,1000.0,2025,18
13039,1000.0,2025,18
7271,1000.0,2025,18
2894,1000.0,2025,18
8107,1000.0,2025,18
11172,1000.0,2025,18
12489,1000.0,2025,18
3747,1000.0,2025,18
4840,1000.0,2025,18
4324,1000.0,2025,18
544,1000.0,2025,18
10858,1000.0,2025,18
4713,1000.0,2025,18
3450,1000.0,2025,18
7684,1000.0,2025,18
2650,1000.0,2025,18
963,1000.0,2025,18
8807,1000.0,2025,18
7244,1000.0,2025,18
4590,1000.0,2025,18
3398,1000.0,2025,18
5294,1000.0,2025,18
5227,1000.0,2025,18
4251,1000.0,2025,18
11424,1000.0,2025,18
7256,1000.0,2025,18
4519,1000.0,2025,18
12624,1000.0,2025,18
3358,1000.0,2025,18
1333,1000.0,2025,18
12748,1000.0,2025,18
6077,1000.0,2025,18
2106,1000.0,2025,18
2982,1000.0,2025,18
7107,1000.0,2025,18
7998,1000.0,2025,18
12283,1000.0,2025,18
11343,1000.0,2025,18
7121,1000.0,2025,18
2161,1000.0,2025,18
8157,1000.0,2025,18
12388,1000.0,2025,18
12552,1000.0,2025,18
8667,1000.0,2025,18
13031,1000.0,2025,18
8223,1000.0,2025,18
11075,1000.0,2025,18
8666,1000.0,2025,18
2988,1000.0,2025,18
7130,1000.0,2025,18
7094,1000.0,2025,18
12024,1000.0,2025,18
4072,1000.0,2025,18
8743,1000.0,2025,18
7001,1000.0,2025,18
5181,1000.0,2025,18
232,1000.0,2025,18
3314,1000.0,2025,18
3189,1000.0,2025,18
5786,1000.0,2025,18
6379,1000.0,2025,18
12612,1000.0,2025,18
12365,1000.0,2025,18
5555,1000.0,2025,18
6159,1000.0,2025,18
11839,1000.0,2025,18
2820,1000.0,2025,18
7960,1000.0,2025,18
12228,1000.0,2025,18
8663,1000.0,2025,18
11162,1000.0,2025,18
5628,1000.0,2025,18
7867,1000.0,2025,18
7535,1000.0,2025,18
6732,1000.0,2025,18
11263,1000.0,2025,18
11541,1000.0,2025,18
12482,1000.0,2025,18
12843,1000.0,2025,18
13190,1000.0,2025,18
3320,1000.0,2025,18
4554,1000.0,2025,18
8088,1000.0,2025,18
4871,1000.0,2025,18
8812,1000.0,2025,18
5142,1000.0,2025,18
5682,1000.0,2025,18
1546,1000.0,2025,18
7777,1000.0,2025,18
11384,1000.0,2025,18
13019,1000.0,2025,18
5337,1000.0,2025,18
8657,1000.0,2025,18
8470,1000.0,2025,18
5772,1000.0,2025,18
3365,1000.0,2025,18
5929,1000.0,2025,18
5163,1000.0,2025,18
11959,1000.0,2025,18
7356,1000.0,2025,18
11511,1000.0,2025,18
11884,1000.0,2025,18
12409,1000.0,2025,18
6060,1000.0,2025,18
4835,1000.0,2025,18
7530,1000.0,2025,18
11807,1000.0,2025,18
13119,1000.0,2025,18
12160,1000.0,2025,18
5621,1000.0,2025,18
6909,1000.0,2025,18
7986,1000.0,2025,18
7663,1000.0,2025,18
4876,1000.0,2025,18
11754,1000.0,2025,18
3243,1000.0,2025,18
12084,1000.0,2025,18
11824,1000.0,2025,18
10911,1000.0,2025,18
8894,1000.0,2025,18
8788,1000.0,2025,18
11391,1000.0,2025,18
4241,1000.0,2025,18
3445,1000.0,2025,18
3178,1000.0,2025,18
12400,1000.0,2025,18
12894,1000.0,2025,18
2344,1000.0,2025,18
7378,1000.0,2025,18
3215,1000.0,2025,18
5454,1000.0,2025,18
1480,1000.0,2025,18
12650,1000.0,2025,18
7136,1000.0,2025,18
8253,1000.0,2025,18
8779,1000.0,2025,18
745,1000.0,2025,18
13055,1000.0,2025,18
4629,1000.0,2025,18
7683,1000.0,2025,18
8285,1000.0,2025,18
11526,1000.0,2025,18
2893,1000.0,2025,18
7465,1000.0,2025,18
6421,1000.0,2025,18
4468,1000.0,2025,18
3813,1000.0,2025,18
12236,1000.0,2025,18
6029,1000.0,2025,18
11964,1000.0,2025,18
3695,1000.0,2025,18
8006,1000.0,2025,18
11732,1000.0,2025,18
3685,1000.0,2025,18
7623,1000.0,2025,18
8861,1000.0,2025,18
13258,1000.0,2025,18
4690,1000.0,2025,18
6697,1000.0,2025,18
2500,1000.0,2025,18
1261,1000.0,2025,18
8821,1000.0,2025,18
1340,1000.0,2025,18
3170,1000.0,2025,18
4799,1000.0,2025,18
3407,1000.0,2025,18
4732,1000.0,2025,18
11408,1000.0,2025,18
12642,1000.0,2025,18
1674,1000.0,2025,18
7703,1000.0,2025,18
1808,1000.0,2025,18
5558,1000.0,2025,18
1233,1000.0,2025,18
5346,1000.0,2025,18
12569,1000.0,2025,18
4351,1000.0,2025,18
1639,1000.0,2025,18
2614,1000.0,2025,18
12556,1000.0,2025,18
11152,1000.0,2025,18
11276,1000.0,2025,18
5433,1000.0,2025,18
11909,1000.0,2025,18
7470,1000.0,2025,18
12355,1000.0,2025,18
12332,1000.0,2025,18
7726,1000.0,2025,18
2846,1000.0,2025,18
12707,1000.0,2025,18
12233,1000.0,2025,18
2224,1000.0,2025,18
4863,1000.0,2025,18
13250,1000.0,2025,18
11190,1000.0,2025,18
12741,1000.0,2025,18
8724,1000.0,2025,18
4524,1000.0,2025,18
2220,1000.0,2025,18
5303,1000.0,2025,18
3351,1000.0,2025,18
7264,1000.0,2025,18
5467,1000.0,2025,18
7968,1000.0,2025,18
12909,1000.0,2025,18
7169,1000.0,2025,18
5108,1000.0,2025,18
11400,1000.0,2025,18
12675,1000.0,2025,18
6490,1000.0,2025,18
4108,1000.0,2025,18
8315,1000.0,2025,18
2410,1000.0,2025,18
9220,1000.0,2025,18
8262,1000.0,2025,18
6984,1000.0,2025,18
11818,1000.0,2025,18
11596,1000.0,2025,18
1038,1000.0,2025,18
641,1000.0,2025,18
8078,1000.0,2025,18
8360,1000.0,2025,18
1706,1000.0,2025,18
3198,1000.0,2025,18
3588,1000.0,2025,18
4926,1000.0,2025,18
528,1000.0,2025,18
5011,1000.0,2025,18
11728,1000.0,2025,18
4829,1000.0,2025,18
8390,1000.0,2025,18
2495,1000.0,2025,18
13105,1000.0,2025,18
12522,1000.0,2025,18
7687,1000.0,2025,18
3522,1000.0,2025,18
8870,1000.0,2025,18
6885,1000.0,2025,18
4090,1000.0,2025,18
11387,1000.0,2025,18
2262,1000.0,2025,18
5057,1000.0,2025,18
4689,1000.0,2025,18
11870,1000.0,2025,18
4735,1000.0,2025,18
7426,1000.0,2025,18
6429,1000.0,2025,18
